AlogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_RotatableBonds,LogD,Molecular_PolarSurfaceArea,SMILES,MLM,HLM
0.5539881443685752,0.14917944907248834,0.2,0.2,0.07894736842105263,0.5857547838412474,0.4007640096865514,CC(C)(C)C(=O)c1sc2c(c1N)c(=O)[nH]c(=O)n2C1CCCCC1,41.77,99.99
0.6687176408794179,0.16011535933659124,0.13333333333333333,0.0,0.10526315789473684,0.591070163004961,0.07582113987516628,Fc1ccccc1-c1cn2c3ccccc3nc2n1CCN1CCCCC1,0.01,0.23
0.5831019734373828,0.13215073462892382,0.2,0.0,0.05263157894736842,0.6062367115520907,0.19475425492001774,Cc1ccn(S(=O)(=O)c2cc(C)c(C)cc2Br)n1,0.432,7.393
0.34253770541006984,0.12219775188990542,0.26666666666666666,0.1,0.07894736842105263,0.34620836286321754,0.20655547597121318,Cn1ccn2ncc(C(=O)N[C@H]3COC[C@@H]3N3CCCCC3)c12,55.979,99.9
0.40271629023786304,0.14747026602159238,0.2,0.1,0.07894736842105263,0.4770375620127569,0.20474777448071216,c1ccc(-n2ncc3c2N=C(N2CCC(n4ccnc4)CC2)NC3)cc1,97.105,89.593
0.60373677496811,0.1001492063785937,0.06666666666666667,0.0,0.02631578947368421,0.6262934089298369,0.04972884477642484,Brc1cccc(-c2cnc3n2CCCCC3)c1,0.218,1.048
0.5734974112703535,0.11546200539095355,0.13333333333333333,0.0,0.07894736842105263,0.597165131112686,0.14502541014359288,O=S1(=O)c2cccc3cccc(c23)N1CCc1ccccc1,17.633,83.66
0.6838748405492611,0.12253773709549967,0.2,0.1,0.05263157894736842,0.5980155917788802,0.25642075104880796,Cc1cc(C)c2nc(-c3ccc(Cl)s3)cc(C(=O)O)c2c1,99.99,99.99
0.3967134388834697,0.09102430641755738,0.26666666666666666,0.1,0.15789473684210525,0.4301913536498937,0.2637538797366895,O=S(=O)(Cc1ccccc1)CC(O)Cn1cccn1,75.85,95.219
0.6137165153447889,0.22245046861574683,0.2,0.1,0.21052631578947367,0.6351523742026931,0.24427845424468772,CNS(=O)(=O)c1ccc(CCC(=O)N(Cc2ccc(F)cc2F)C2CCCC2)cc1,2.29,6.76
0.6057627373002177,0.18772653407804676,0.2,0.1,0.07894736842105263,0.627639971651311,0.18718237320508882,O=C(Nc1cc(Br)cc2c1N(c1ncccn1)CC2)c1ccccc1,0.62,4.93
0.5291513468897727,0.14834800010435187,0.26666666666666666,0.0,0.13157894736842105,0.5552799433026222,0.2454040042293393,Cc1ncn(CCS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(=O)c1C,29.21,81.16
0.3413371351391912,0.15031974598729095,0.4,0.2,0.10526315789473684,0.37788802267895105,0.3231351683208841,O[C@@H]1C[C@@H](c2nnc3n2CCOC3)C[C@@H]1CNc1ncc(Cl)cn1,84.524,76.805
0.42597733923613723,0.08678290682301498,0.3333333333333333,0.1,0.10526315789473684,0.47767540751240256,0.26402674033902934,COC(=O)c1cccnc1C1=NC(C)(C(C)C)C(=O)N1,59.15,99.99
0.4610940196593383,0.10873046662969468,0.13333333333333333,0.2,0.05263157894736842,0.49099929128277814,0.19850608820218968,CC(C)c1ccccc1NC(=O)N1CCC[C@H]2C(=O)NC[C@H]21,77.675,76.067
0.40511743077962037,0.17186757071313583,0.26666666666666666,0.2,0.15789473684210525,0.4380581148121899,0.2867764930591084,COCCn1cc(C(=O)NCc2nc3ccccc3[nH]2)c2ccccc2c1=O,23.884,52.522
0.6375028138365725,0.18702300033577743,0.3333333333333333,0.0,0.07894736842105263,0.6576187101346562,0.2179132985436065,[H][C@@]12COc3cc(OC)c(OC)cc3[C@]1([H])C(=O)c1ccc3oc(C(C)C)cc3c1O2,4.584,5.751
0.5247242440159077,0.10818935156237511,0.2,0.1,0.05263157894736842,0.5603827072997873,0.21133053651215936,Cc1cccc(C2=C(N)OC(c3ccc(Cl)cc3)C2=O)n1,2.135,11.75
0.6784722743303071,0.1534191655719536,0.26666666666666666,0.2,0.10526315789473684,0.696243798724309,0.14905010402810462,Cc1cc(CN2CCN(Cc3cc(C)c(O)c(C)c3)CC2)cc(C)c1O,71.306,65.531
0.48405492608989276,0.18874228195713658,0.3333333333333333,0.2,0.10526315789473684,0.5126860382707299,0.32698932432893346,O=S1(=O)c2ccccc2C(O)C(Cc2ccccc2O)N1Cc1cccnc1,8.994,24.171
0.5019884445111429,0.2477288735802041,0.3333333333333333,0.1,0.15789473684210525,0.5299787384833451,0.3769910297076981,Cc1ccc(/C=C/c2onc(C)c2S(=O)(=O)N2CCC(C(=O)Nc3cccnc3)CC2)cc1,94.18,90.62
0.5492608989269905,0.06911377470257604,0.2,0.0,0.07894736842105263,0.5759036144578313,0.20467955933012721,c1ccc(-c2csc(Oc3ccncc3)n2)cc1,50.945,57.66
0.45223981391160806,0.08259789091355874,0.13333333333333333,0.2,0.02631578947368421,0.4843373493975903,0.19707357003990586,Cc1ccc(C)c(NC(=O)N2CCc3[nH]cnc3C2)c1,71.808,96.021
0.4697231184812787,0.13232493496941397,0.2,0.2,0.10526315789473684,0.4991495393338058,0.3302636515570108,CCc1nc(C)sc1CNC(=O)Nc1ccc2c(cnn2C)c1,64.71,79.742
0.6531852629999251,0.2740693115383741,0.3333333333333333,0.1,0.2894736842105263,0.6374202693125443,0.1354752890617006,CCOc1cc(CNCCCN2CCOCC2)cc(Br)c1OCc1ccccc1Cl,5.9,8.34
0.3257297216177685,0.19445807283930563,0.26666666666666666,0.30000000000000004,0.18421052631578946,0.36371367824238127,0.45178894232409017,Nc1ncc(Br)cc1S(=O)(=O)NCCC(=O)NCc1ccco1,1.31,99.99
0.35566894274780525,0.201430294196604,0.26666666666666666,0.2,0.23684210526315788,0.39142452161587526,0.24328933456120602,Cc1cn(C)c(CC(=O)NCCCN2CCC(Cc3ccccc3)CC2)c1C(=O)O,95.5,94.47
0.66669167854731,0.22044169464110938,0.13333333333333333,0.1,0.05263157894736842,0.6846917080085045,0.1347249224052662,Brc1ccc(C2CC(c3ccc(Br)cc3)n3ncnc3N2)cc1,42.647,59.504
0.5077661889397465,0.11797065860351916,0.2,0.2,0.02631578947368421,0.5343727852586817,0.21255840922268837,CC1CCN(C(=O)c2cc3c([nH]2)CCOC3)c2c(O)cccc21,19.51,25.87
0.6825992346364524,0.1811801357752799,0.2,0.1,0.21052631578947367,0.6990077958894401,0.16126061598280977,CN(Cc1ccccc1)c1nc2ccccc2n1CC(O)COc1ccccc1,3.72,0.69
0.4890823140991972,0.10279334874487389,0.26666666666666666,0.0,0.07894736842105263,0.5176470588235293,0.23056720897711383,CCn1nccc1-c1cc(C(=O)[O-])c2ccc(C)c(C)c2n1,71.56,54.61
0.5748480528250921,0.25707846673404655,0.3333333333333333,0.1,0.2894736842105263,0.5374202693125443,0.3161090078106348,Cc1ccccc1CS(=O)(=O)c1ncc(CN(CCN(C)C)C(=O)NC(C)C)n1CC(C)C,0.682,0.117
0.5782996923538681,0.1364737643347104,0.13333333333333333,0.2,0.02631578947368421,0.5982282069454288,0.23848016644496742,Cn1cc(C2NC(N)=Nc3nc4ccccc4n32)c2cc(F)ccc21,27.613,99.9
0.3131987694154724,0.10873383281984908,0.3333333333333333,0.2,0.07894736842105263,0.2332388377037562,0.2130018077014905,OC1(CN2CCC(c3nnc4ccccn34)CC2)CCNC1,60.573,65.114
0.6928791175808511,0.25194502674858854,0.13333333333333333,0.1,0.13157894736842105,0.7099220411055989,0.24383505576588563,COCCCNC(=O)N1Cc2c(sc3c2CCCC3)-n2cccc2C1c1cc(F)cc(F)c1,1.55,2.25
0.5036392286336011,0.12029753754774727,0.26666666666666666,0.1,0.02631578947368421,0.5401842664776754,0.2336709983287288,Brc1c[nH]nc1-c1nc2c3ccccc3ncn2n1,99.0,99.0
0.6816237712913635,0.13571637154997065,0.13333333333333333,0.0,0.07894736842105263,0.699078667611623,0.18244142023943516,Cc1csc(N2N=C(c3ccccc3)CC2c2ccccc2C)n1,0.06,51.04
0.4933593456892025,0.10532388219344316,0.3333333333333333,0.1,0.02631578947368421,0.5218993621545003,0.34516866195982127,Cc1sc2nc(O)n3nc(-c4ccncc4)nc3c2c1C,19.744,23.146
0.3961881893899603,0.1650905883847926,0.4666666666666667,0.0,0.07894736842105263,0.4301913536498937,0.3453733074115761,c1cc2c(cn1)cnn2Cc1nnc2ccc(-n3ncc4cnccc43)nn12,2.918,43.726
0.49155849028288445,0.1567188734708029,0.2,0.1,0.13157894736842105,0.5197732104890149,0.1889559671202974,CCOc1cc(=O)n2c(c1C(=O)NCc1cccc(F)c1)CCCCC2,12.53,54.75
0.42995422825842283,0.08765054233531125,0.2,0.1,0.13157894736842105,0.4735648476257973,0.24482417544936727,Cc1c[nH]c(CN(C)C(=O)c2cc(CC(C)C)no2)n1,0.157,95.978
0.6591130787123886,0.22835981543179382,0.26666666666666666,0.0,0.10526315789473684,0.6715804394046775,0.16098775538047,COc1cccc2c1OC1(CCN(Cc3ccccc3)CC1)N1N=C(c3ccc(C)o3)CC21,0.897,21.044
0.3764538155623922,0.2991146078346393,0.3333333333333333,0.2,0.21052631578947367,0.411268603827073,0.36996486919744875,CC(=O)Nc1ccc(C(=O)N(Cc2cccnc2)C2(C(=O)NCc3ccccc3)CCN(C(C)=O)CC2)cc1,37.89,74.739
0.5960831394912585,0.14324317273520623,0.2,0.1,0.13157894736842105,0.619277108433735,0.16620621440021827,COc1ccccc1Nc1ccc(-n2ccnc2-c2ccncc2)cc1,27.063,72.576
0.22480678322203052,0.3170892217115898,0.7333333333333333,0.5,0.2894736842105263,0.16066619418851877,0.6239298748251987,Clc1n[nH]c2c(CN(Cc3ccccc3)CC3CCCO3)cncc12,87.157,81.386
0.4804532152772568,0.0817268892111081,0.2,0.1,0.10526315789473684,0.5092841956059532,0.1782120809031686,COCc1nc2cc(-c3ccccc3CO)ccc2o1,0.565,23.725
0.6591130787123886,0.17785602299781114,0.26666666666666666,0.0,0.3157894736842105,0.5723600283486888,0.12118421501415463,CCN(CC)CCCOC(=O)C(OC(C)C)(c1ccccc1)c1ccccc1,5.9,59.84
0.6510842650258875,0.18704403902424246,0.2,0.2,0.05263157894736842,0.6221119773210488,0.39380606432688703,O=c1cc(O)c2sc3nc(-c4cccs4)cc(-c4ccc(F)cc4)c3c2[nH]1,52.94,93.009
0.3239288662114505,0.11039083992335183,0.2,0.2,0.10526315789473684,0.3614457831325301,0.276203144718442,Cc1noc(C)c1CC(=O)NCC12CCC=C1NC(=O)CC2,90.3,99.0
0.7225181961431681,0.2576465113226014,0.3333333333333333,0.1,0.15789473684210525,0.7379163713678242,0.2123537637709335,Brc1cccc(Nc2ncnc3cc4c(cc23)OC(COCc2ccccc2)CO4)c1,28.31,0.77
0.6227958280183088,0.17785854764042694,0.2,0.1,0.15789473684210525,0.6325301204819277,0.1685255295201064,CC(C)C(NCc1cc(=O)n(C)c(=O)n1C)c1ccc(C2CCCCC2)cc1,0.43,0.33
0.8184137465296017,0.2807520405423942,0.2,0.1,0.13157894736842105,0.8284904323175053,0.18718237320508882,O=C(c1ccccc1)c1cc(Cl)ccc1Nc1cc(Br)cc2c1N(c1ncccn1)CC2,16.942,18.349
0.6080138065581153,0.22497258658893013,0.3333333333333333,0.30000000000000004,0.18421052631578946,0.6236711552090715,0.38040178723694534,Cc1ccccc1-c1nc2ccccc2cc1Cn1nc(NCCCO)c2c(N)ncnc21,3.36,2.23
0.39911457942522705,0.1482991903471131,0.26666666666666666,0.2,0.13157894736842105,0.47150956768249463,0.28899348545311915,Cc1nc2c3ccccc3nn2c(C)c1CC(=O)NCCc1c[nH]cn1,99.99,99.99
0.3994147219929467,0.14237974496060293,0.26666666666666666,0.2,0.05263157894736842,0.4301913536498937,0.3142671987448412,Cc1nn(C)cc1-c1c2c(=O)[nH]n(C(C)C)c2nc2[nH]c(=O)n(C)c12,99.99,99.99
0.3765288512043221,0.11271519422496415,0.2,0.30000000000000004,0.05263157894736842,0.41041814316087877,0.26917698420819264,O=c1[nH]ncc(Nc2ccc3[nH]ncc3c2)c1Br,4.76,56.11
0.6277481803856833,0.11356852342910426,0.2,0.2,0.05263157894736842,0.5415308291991495,0.21399092738497222,O=C(O)c1ccc(-c2nc3cc(Cl)c(Cl)cc3[nH]2)cc1,42.19,29.65
0.5556389284910334,0.2017231527400367,0.26666666666666666,0.2,0.18421052631578946,0.5804394046775336,0.29219959753061153,CC(C)CC(=O)Nc1ccc(-n2cnc(C(=O)NCc3ccccc3Cl)c2)nc1,95.67,94.16
0.48337960531252355,0.17697576427243586,0.3333333333333333,0.0,0.15789473684210525,0.4692416725726435,0.33364030151096563,CC(C)CN1CCN(S(=O)(=O)c2ccc(-c3nnc(C(C)C)o3)o2)CC1,0.509,30.138
0.7962031965183464,0.2559709901732493,0.2,0.0,0.07894736842105263,0.807512402551382,0.20324704116784337,Cc1ccc(C(=O)C2=CN(c3cc(Cl)cc(Cl)c3)c3cc(F)ccc3S2(=O)=O)c(C)c1,4.692,2.052
0.6116155173707513,0.12730510390166686,0.13333333333333333,0.0,0.13157894736842105,0.5211906449326719,0.1924690473754221,Cc1ccsc1CN(Cc1cn2ccccc2c1C#N)C(C)C,57.91,46.83
0.5134688977264201,0.13309915870492564,0.26666666666666666,0.2,0.10526315789473684,0.5406803685329553,0.2614686721920939,O=C(Nc1ccc(Oc2cccnc2)nc1)c1c[nH]c2ccccc12,76.261,83.91
0.6713438883469649,0.2527798419068794,0.26666666666666666,0.1,0.18421052631578946,0.6895818568391211,0.27575974623963984,COc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)Nc3ccccc3-c3ccccc3)cc2)cc1,0.39,75.16
0.5155698957004577,0.3112976915509469,0.3333333333333333,0.1,0.15789473684210525,0.5424521615875265,0.49664040383369146,Cc1c(S(=O)(=O)N2CCN(CC(=O)NCc3ccccc3)S(=O)(=O)CC2)sc2ccc(Cl)cc12,2.863,5.363
0.3064455616417799,0.18287669561309686,0.3333333333333333,0.1,0.15789473684210525,0.3449326718639263,0.40035471878304174,CCCS(=O)(=O)N1CCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,0.19,22.55
0.3598709386958806,0.14863580936255302,0.3333333333333333,0.1,0.18421052631578946,0.3953933380581148,0.3339813772638903,CC(=O)NCCOC(=O)c1ccc(Cl)c(S(=O)(=O)N(C)C)c1,25.62,21.5
0.4804532152772568,0.18268734741691187,0.26666666666666666,0.1,0.05263157894736842,0.5092841956059532,0.27575974623963984,CS(=O)(=O)c1cccc(Br)c1N1CCCC2(CNC(=O)O2)C1,69.901,85.273
0.5757484805282511,0.32690839839197094,0.4666666666666667,0.0,0.21052631578947367,0.5994330262225371,0.3084348033698285,COc1ccc(C2C(C(=O)N3CCN(c4ccccn4)CC3)CCC(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1,49.78,61.58
0.5823516170180837,0.12133179947268632,0.2,0.1,0.10526315789473684,0.5688873139617292,0.1929465534295167,O=c1cc(-c2ccccc2)[nH]c2nc(CCc3ccccc3)nn12,87.6,88.51
0.5690703083964884,0.1761342167338362,0.4,0.2,0.13157894736842105,0.592983699503898,0.5211637504689791,Cc1nnc(SCc2nc(N)nc(Nc3ccc4ccccc4c3)n2)s1,0.043,10.475
0.511743077962032,0.14152473266138563,0.3333333333333333,0.0,0.18421052631578946,0.5388377037562012,0.22159691667519352,COC(=O)CCN(Cc1ccncc1)c1ncnc2c(F)cccc12,99.9,99.357
0.5791250844150972,0.09642367542521293,0.2,0.0,0.07894736842105263,0.6017717930545712,0.13588457996521025,Cc1nc2nc(CCc3ccccc3)nn2c(C)c1Cl,1.0,36.39
0.535229233886096,0.25194502674858854,0.4666666666666667,0.1,0.21052631578947367,0.49624379872430896,0.38299396295917326,COc1ccc(CCN[C@H]2CS(=O)(=O)C[C@@H]2S(=O)(=O)c2ccc(F)c(C)c2)cc1OC,4.83,1.42
0.26352517445786755,0.08661459731529506,0.2,0.2,0.02631578947368421,0.3064493267186392,0.2616392100685562,Nc1nc(N2CCOCC2)[nH]c(=O)c1Br,96.781,76.287
0.6246717190665567,0.23761852145146753,0.3333333333333333,0.2,0.10526315789473684,0.6527994330262226,0.3500460452266449,CCc1cc2c3c([nH]c2cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2)CC(C)(C)CC3=O,0.883,10.938
0.6409544533653486,0.15286290264893918,0.2,0.0,0.07894736842105263,0.6608788093550673,0.24066305126368567,O=C1CC(c2ccccc2)=NN1c1nc(-c2ccc(Cl)cc2)cs1,96.55,76.63
0.6134914084189991,0.12302246847773304,0.26666666666666666,0.0,0.10526315789473684,0.6349397590361445,0.2361608513250793,COc1ccc(COc2ncnc3sc(C)c(C)c23)cc1F,1.74,1.61
0.21805357544833798,0.12302415157281024,0.26666666666666666,0.0,0.10526315789473684,0.261516654854713,0.2818650022169924,CCN1C=CC(=C(C=C2C=CC(=O)C=C2)CS(=O)(=O)[O-])C=C1,84.759,66.346
0.4103699257147146,0.06662363553585962,0.13333333333333333,0.1,0.07894736842105263,0.4507441530829199,0.28725399911320304,Cc1csc(C2=C(N)N(CC(C)C)CC2=O)n1,26.624,78.697
0.633375853530427,0.24181026974123251,0.4,0.1,0.10526315789473684,0.6537207654145996,0.3761724479006788,Cc1ccccc1-c1nc2ccccc2cc1C(C)n1c(=O)[nH]c2c(S(C)(=O)=O)ncnc21,80.7,90.89
0.5143693254295791,0.2157298699724898,0.3333333333333333,0.2,0.13157894736842105,0.5394046775336641,0.23865070432142976,O[C@@H]1C[C@@H](c2nnc3n2CCN(Cc2cccc4[nH]ccc24)C3)N(Cc2ccccc2)C1,2.29,21.11
0.6528100847902755,0.19790084381971698,0.3333333333333333,0.0,0.21052631578947367,0.6720765414599574,0.2689723387564378,COc1nc([N+](=O)[O-])cn1CC(OCc1ccc(F)cc1)c1ccc(F)cc1F,0.501,6.536
0.2886621145043896,0.18559321106769663,0.26666666666666666,0.1,0.10526315789473684,0.32813607370659104,0.343702036222245,Cn1c(N)c(C(=O)Cn2cc(C(F)(F)F)cc(Cl)c2=O)c(=O)n(C)c1=O,79.835,65.498
0.3256546859758386,0.08761688043376725,0.26666666666666666,0.30000000000000004,0.07894736842105263,0.3630049610205528,0.32565912889252707,Cc1cccc(NC(=O)NC(C)c2n[nH]c(=O)n2C)n1,99.99,99.99
0.41449688602086,0.08423722551875096,0.2,0.1,0.05263157894736842,0.4500354358610914,0.19113885193901564,CC1CC(=O)NN=C1c1ccc(-n2ccnc2)c(F)c1,65.128,99.9
0.5390560516245217,0.17940699511145033,0.5333333333333333,0.0,0.13157894736842105,0.5646350106307583,0.25147515263139947,COc1cc(CC2CC(c3cc(OC)c4c(c3)OCO4)=NO2)cc2c1OCO2,1.2,24.25
0.3822315599909958,0.09098811987339761,0.3333333333333333,0.0,0.10526315789473684,0.4163004961020553,0.34458883317984923,COC(=O)c1sc2ncn(CC(C)=O)c(=O)c2c1C,0.22,21.5
0.27162902378629855,0.10110099664474997,0.3333333333333333,0.1,0.07894736842105263,0.3194188518781006,0.3387564378048365,Cc1nc(S(=O)(=O)Nc2cnc3ccnn3c2)cn1C,91.16,99.99
0.1624521647782697,0.10108416569397799,0.4,0.0,0.07894736842105263,0.20892983699503898,0.329410962174699,Cn1nc2n(c1=O)CCN(C(=O)CCn1cnnn1)CC2,99.9,72.556
0.37172657012080745,0.08425742265967734,0.2,0.2,0.02631578947368421,0.40659107016300494,0.2924383505576589,N#Cc1c[nH]c(C(=O)N2CC(=O)NC3CCCCC32)c1,75.853,70.959
0.6319501763337587,0.17701615855428868,0.26666666666666666,0.1,0.10526315789473684,0.6523033309709425,0.3189740441352025,CC1CCc2c(sc3ncnc(NC(c4nnc5n4CCC5)C(C)C)c23)C1,3.95,11.153
0.3266301493209275,0.13212632975030444,0.26666666666666666,0.30000000000000004,0.10526315789473684,0.37030474840538624,0.45373307411576114,O=c1[nH]nc(CNS(=O)(=O)c2cc(Cl)sc2Cl)[nH]1,4.86,78.17
0.728971261349141,0.15251786815811333,0.26666666666666666,0.2,0.07894736842105263,0.7480510276399717,0.27651011289607424,Cc1c(O)ccc2c1oc1c(CC(C)C)c3c(O)nn(C(C)C)c3nc12,61.48,82.18
0.38485780745854287,0.08764801769269548,0.2,0.2,0.07894736842105263,0.4189936215450035,0.1921961867730823,CO[C@@H]1COC[C@@H]1NC(=O)NC1Cc2ccccc2C1,72.15,99.99
0.37525324529151355,0.2011921362431803,0.3333333333333333,0.1,0.10526315789473684,0.41757618710134653,0.3180531396023057,Cc1nn(CC(O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)c(C)c1Br,15.77,67.01
0.4330306895775494,0.12248471960056787,0.26666666666666666,0.1,0.10526315789473684,0.4646350106307583,0.2524301647395887,COc1ccc(Cc2nc(-c3ccc(=O)[nH]c3)no2)cc1Cl,18.01,72.36
0.49658587829218886,0.22410410952909524,0.4666666666666667,0.0,0.15789473684210525,0.5245216158752657,0.3334015484839183,CCc1cnc(N2CCC(Oc3cc(=O)n(-c4ccc(OC)nc4)c(=O)n3C)CC2)nc1,99.99,99.99
0.4720492233811061,0.15584113938804342,0.4666666666666667,0.1,0.13157894736842105,0.5014174344436569,0.35233125277124056,CCOc1cc(-c2nnc3[nH]c(=O)n(C)c(=O)c3n2)ccc1OC(C)C,65.304,86.168
0.5727470548510544,0.10822553810653487,0.13333333333333333,0.0,0.05263157894736842,0.5964564138908575,0.1021862955762475,O=C(c1cccnc1Cl)N1CCCCC1c1ccccc1,10.24,63.78
0.33075710962707294,0.10956528178798555,0.3333333333333333,0.0,0.07894736842105263,0.33961729270021257,0.19700535488932092,CC(C)n1cncc1CN1CC[C@H]2OCc3cnnn3[C@H]2C1,76.994,79.592
0.5025136940046523,0.13770158219352732,0.2,0.1,0.07894736842105263,0.5301204819277108,0.2959514308127836,CC(C)NC(=O)Cn1cnc2c(sc3cccc(Cl)c32)c1=O,93.8,87.8
0.35064155473850084,0.14242855471784174,0.26666666666666666,0.2,0.15789473684210525,0.38816442239546417,0.3435314983457826,CCN(CC(=O)NC)C(=O)c1cc(C)c(C)c(S(=O)(=O)NC)c1,85.014,80.5
0.49253395362797336,0.06996205462148455,0.13333333333333333,0.2,0.05263157894736842,0.5206945428773919,0.18602271564514478,CC1(NC(=O)c2ccc3cc[nH]c3n2)CC=CCC1,3.44,25.2
0.6834246266976816,0.11547883634172554,0.13333333333333333,0.1,0.13157894736842105,0.7009922041105598,0.11968348170128584,CCC(Oc1ccccc1)C(=O)Nc1cccc2c1CCCC2,0.54,1.21
0.5402566218954005,0.09945492965924899,0.2,0.2,0.13157894736842105,0.5658398299078667,0.2991234353149835,CC(C)c1nc(C#N)c(NNC(=O)CC2CCCCC2)o1,34.112,0.0
0.599159600810385,0.18955353378434667,0.26666666666666666,0.2,0.10526315789473684,0.5540751240255137,0.2195504621576452,CN1CCN(c2nc(Nc3ccc(F)cc3)[nH]/c(=N\c3ccc(F)cc3)n2)CC1,32.93,99.99
0.6841749831169808,0.1744713187975632,0.26666666666666666,0.1,0.10526315789473684,0.6991495393338059,0.23769569221324058,CC(C)(C)c1nnc2ccc(NC3CCCc4cn(C5CCCC5)nc43)nn12,25.39,30.25
0.30044271028738656,0.0674163733172205,0.26666666666666666,0.0,0.02631578947368421,0.33926293408929836,0.2186636652000409,O=S1(=O)N=C(N2CCOCC2)c2ccccc21,83.78,99.0
0.6215202221055003,0.17278738217282522,0.26666666666666666,0.1,0.10526315789473684,0.6425230333097094,0.307752651863979,Cc1nc(C2(NS(=O)(=O)c3c(C)c(C)c(C)c(C)c3C)CCCC2)no1,0.446,1.386
0.6227207923763789,0.11376881174329098,0.2,0.1,0.07894736842105263,0.6430900070871721,0.2590129267710359,Oc1cccc(-c2cn(Cc3ccc4sccc4c3)nn2)c1,6.622,22.408
0.5770991220829895,0.15172092263905942,0.26666666666666666,0.0,0.15789473684210525,0.6005669737774628,0.27899996589242476,CCS(=O)(=O)c1ccc(Cc2ccc(S(=O)(=O)CC)cc2)cc1,99.9,89.527
0.5417573347339988,0.13060312870543903,0.3333333333333333,0.2,0.05263157894736842,0.5505315379163713,0.2009618336232477,COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,49.824,75.96
0.6032865611165305,0.10570005394319723,0.13333333333333333,0.1,0.02631578947368421,0.6251594613749114,0.09076025785326922,Cn1nc(-c2cccc3c2CCNC3)c2c(Cl)cccc21,70.391,73.713
0.5311773092218806,0.26860346027516924,0.4,0.1,0.13157894736842105,0.44670446491849747,0.391282103755244,O=C(Nc1ccc2c(c1)OCO2)C1CCN(Cc2nnc(-c3ccc(Br)s3)o2)CC1,2.27,27.24
0.5004877316725446,0.09941958466262782,0.2,0.1,0.05263157894736842,0.5282069454287739,0.2000068215150585,CN(C(=O)c1c[nH]nn1)C1c2ccccc2-c2ccccc21,90.631,83.929
0.49013281308621603,0.08591527131071869,0.26666666666666666,0.2,0.07894736842105263,0.5184266477675408,0.2635492342849347,COc1c(-c2cc(C)n[nH]2)c(O)c(OC)c2occc12,1.015,22.708
0.5995347790200347,0.15082551605798936,0.2,0.1,0.07894736842105263,0.621615875265769,0.17507418397626112,c1ccc(Cn2ncc3/c(=N/c4cccc5ccccc45)nc[nH]c32)cc1,22.162,78.743
0.6533353342837849,0.18794617798562133,0.2,0.1,0.18421052631578946,0.6725726435152374,0.2701319963163819,CC(=O)c1c(S(=O)CCC(C)C)[nH]c2c(Cc3ccccc3)cccc2c1=O,0.669,0.061
0.5414571921662791,0.11544264979756572,0.06666666666666667,0.1,0.10526315789473684,0.5669029057406094,0.17783689757495139,CC(=O)Nc1ccccc1C(c1ccc(C)o1)c1ccc(C)o1,2.159,33.431
0.48202896375778503,0.1753305388344735,0.26666666666666666,0.2,0.18421052631578946,0.44068036853295534,0.1892288277226372,NCCO[C@H]1C[C@@H](O)C12CCN(CC(c1ccccc1)c1ccccc1)CC2,74.87,61.686
0.6840624296540861,0.1836845812501525,0.2,0.0,0.13157894736842105,0.6967399007795889,0.10511954705140011,COc1cc2c(cc1OC)/C(=N\c1ccccc1)N(Cc1ccccc1F)CC2,0.24,3.2
0.4710737600360172,0.1761258012584502,0.2,0.0,0.07894736842105263,0.500425230333097,0.1700262628329752,COc1cc(=O)n2c(c1C(=O)N1CCN(c3ccc(C)cc3)CC1)CCCC2,53.63,99.0
0.592031214827043,0.12593085677113355,0.13333333333333333,0.0,0.07894736842105263,0.6146704464918498,0.18598860806985232,CC1(C)CON(Cc2cc(-c3ccccc3)sc2Cl)C1=O,16.15,36.45
0.2548960756359271,0.07829926608639157,0.3333333333333333,0.1,0.02631578947368421,0.1917788802267895,0.32398785770319594,Cn1c(=O)c2cc(C(=O)O)c(=O)n(C)c2n(C)c1=O,50.333,77.379
0.437908006302994,0.08851817784760754,0.26666666666666666,0.1,0.13157894736842105,0.4172218284904323,0.21774276066714415,Cc1nc(NCC(C(C)C)N(C)C)c2nc(C)oc2n1,71.083,95.983
0.42882869362947407,0.19868095838799885,0.26666666666666666,0.2,0.13157894736842105,0.46052445074415305,0.31641597598826704,O=C(NCCNC1=NS(=O)(=O)c2ccccc21)c1cccc(Br)c1,66.58,92.69
0.6411045246492085,0.17645484634604267,0.26666666666666666,0.1,0.10526315789473684,0.6627214741318214,0.23691121798151368,O=C(NC1CCCCC1)c1nnn(-c2ccccc2Cl)c1-c1cccnc1,29.34,99.34
0.5832520447212427,0.11044638206089943,0.2,0.1,0.10526315789473684,0.6245216158752658,0.27064360994576897,CCc1n[nH]c(=O)c(-c2nc(C3CCCC3)cs2)c1CC,1.78,1.0
